rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point,x,y,z
1552833761376709729,,210,,1552833761,362884998,"""world""",,3.16876537642,0.496358579602,0.33485215398
1552833761484758094,,211,,1552833761,462909937,"""world""",,3.15399251583,0.49504428866,0.282632132013
1552833761589341597,,212,,1552833761,563148975,"""world""",,3.14668558006,0.501324522753,0.258930197422
1552833761675278712,,213,,1552833761,662925005,"""world""",,3.14488791901,0.504298056185,0.228202809897
1552833761785887337,,214,,1552833761,762868881,"""world""",,3.15560812503,0.498899738981,0.233797681435
1552833761870906108,,215,,1552833761,863173962,"""world""",,3.1516664251,0.488740745656,0.268782611077
1552833761969112136,,216,,1552833761,962866068,"""world""",,3.16273357279,0.476849274632,0.303223645915
1552833762114899982,,217,,1552833762,87898970,"""world""",,3.16782280254,0.465063391289,0.350625031025
1552833762170196669,,218,,1552833762,162897110,"""world""",,3.1782482669,0.446928167092,0.392041656007
1552833762267471486,,219,,1552833762,262943029,"""world""",,3.18745217831,0.44361598469,0.40736888562
1552833762367263280,,220,,1552833762,362857103,"""world""",,3.19236613747,0.439537728003,0.435669251773
1552833762467620915,,221,,1552833762,462934017,"""world""",,3.19254731417,0.430301380346,0.450663079392
1552833762575780422,,222,,1552833762,563098907,"""world""",,3.18879566706,0.433801921817,0.434038161683
1552833762671717903,,223,,1552833762,662893057,"""world""",,3.19200306062,0.449936472992,0.418942868818
1552833762780831018,,224,,1552833762,762904882,"""world""",,3.1820589608,0.455769714334,0.384000795931
1552833763125172565,,225,,1552833763,112893105,"""world""",,3.18794860613,0.464407345782,0.349704576588
1552833763172291594,,226,,1552833763,162941933,"""world""",,3.17824760625,0.459013077195,0.304223396446
1552833763225769185,,227,,1552833763,212937117,"""world""",,3.16804913264,0.431771461557,0.255885898908
1552833763272884998,,228,,1552833763,262933969,"""world""",,3.18010340436,0.42353255169,0.255966600792
1552833763320223944,,229,,1552833763,312865973,"""world""",,3.19522919909,0.41169359852,0.300234333261
1552833763431395742,,230,,1552833763,413007975,"""world""",,3.20445793942,0.402918624469,0.353277529685
1552833763501563368,,231,,1552833763,487945080,"""world""",,3.20585749998,0.391984953402,0.371538968017
1552833763569108301,,232,,1552833763,562913895,"""world""",,3.21305881326,0.387450311452,0.393919759365
1552833763664955579,,233,,1552833763,662910938,"""world""",,3.21773794952,0.384692788468,0.41149358645
1552833763763887199,,234,,1552833763,737840891,"""world""",,3.21391112528,0.38248877303,0.418904775126
1552833763873717109,,235,,1552833763,862966061,"""world""",,3.21770256877,0.399619742821,0.41557371727
1552833764534474566,,236,,1552833764,512907028,"""world""",,3.21465185456,0.40807863955,0.401424994467
1552833764640269973,,237,,1552833764,637952089,"""world""",,3.22527871514,0.425314249328,0.39945884691
1552833764695333445,,238,,1552833764,687953949,"""world""",,3.21863448368,0.437668353069,0.38082082994
1552833764767741625,,239,,1552833764,762939930,"""world""",,3.21065333749,0.452124096498,0.359630397219
1552833764858348481,,240,,1552833764,838058949,"""world""",,3.21067696489,0.468928296134,0.3412076722
1552833764949398774,,241,,1552833764,937975883,"""world""",,3.22373084331,0.48624400715,0.394305988725
1552833764962606430,,242,,1552833764,937975883,"""world""",,3.21373494708,0.48608496536,0.394067735897
1552833765083999813,,243,,1552833765,62894106,"""world""",,3.22347914327,0.45713986989,0.418891557287
1552833765140080867,,244,,1552833765,137969017,"""world""",,3.21735457984,0.467066488133,0.384085971247
1552833765197512083,,245,,1552833765,187858105,"""world""",,3.20866149798,0.489637079133,0.344829912661
1552833765319003529,,246,,1552833765,312825918,"""world""",,3.2029299305,0.540802399302,0.344584596424
1552833765383652528,,247,,1552833765,362839937,"""world""",,3.20501073161,0.575277654915,0.354237536508
1552833765587001004,,248,,1552833765,562943935,"""world""",,3.20519666102,0.623670332845,0.355416596599
1552833765640372241,,249,,1552833765,637917995,"""world""",,3.2038657571,0.684065087232,0.360214149605
1552833765700226529,,250,,1552833765,687861919,"""world""",,3.201722594,0.712478354026,0.369167743005
1552833765759884407,,251,,1552833765,738073111,"""world""",,3.20424488232,0.738833784429,0.376534921618
1552833765866826709,,252,,1552833765,862864017,"""world""",,3.20323990356,0.767316872625,0.3619803257
1552833766525659152,,253,,1552833766,513011932,"""world""",,3.20112475577,0.790625341549,0.340625571213
1552833766622129212,,254,,1552833766,612891912,"""world""",,3.19892903069,0.819441758683,0.331180329198
1552833766705289155,,255,,1552833766,687916040,"""world""",,3.19777099711,0.841922288808,0.340032804896
1552833766770499023,,256,,1552833766,762868881,"""world""",,3.19865370023,0.839652866427,0.355872397754
1552833766841691595,,257,,1552833766,837928057,"""world""",,3.20106284104,0.836556941374,0.354619561924
1552833766892703853,,258,,1552833766,887856007,"""world""",,3.19953384995,0.838689861782,0.367374102172
1552833766922228108,,259,,1552833766,913292885,"""world""",,3.1990654503,0.842597459281,0.351521326498
1552833766996456859,,260,,1552833766,987986088,"""world""",,3.19610481347,0.83963854214,0.345934848523
1552833767044251858,,261,,1552833767,38109064,"""world""",,3.19164161299,0.837207554903,0.339882809549
1552833767107613903,,262,,1552833767,87932110,"""world""",,3.19975612834,0.830919516326,0.338252171041
1552833767156356465,,263,,1552833767,137913942,"""world""",,3.19747578822,0.820771655692,0.343045397699
1552833767203466473,,264,,1552833767,187971115,"""world""",,3.19611844316,0.80986815851,0.343109120301
1552833767264814118,,265,,1552833767,262921095,"""world""",,3.2013273444,0.808887461508,0.348340438964
1552833767318287432,,266,,1552833767,312869072,"""world""",,3.19495115474,0.82183784423,0.344985155852
1552833767373781423,,267,,1552833767,362868071,"""world""",,3.20041002973,0.827262693608,0.33814449722
1552833767456061549,,268,,1552833767,438103914,"""world""",,3.19024555648,0.833923203137,0.337575692335
1552833767559144607,,269,,1552833767,537908077,"""world""",,3.19043089662,0.849365867147,0.34591814941
1552833767652742228,,270,,1552833767,637940884,"""world""",,3.1869460643,0.855398693528,0.352168797794
1552833767755428306,,271,,1552833767,737889051,"""world""",,3.19174766179,0.850216772603,0.350197864783
1552833767861028973,,272,,1552833767,837991953,"""world""",,3.19412188014,0.841354627573,0.337686511504
1552833767954620784,,273,,1552833767,937880993,"""world""",,3.1961310655,0.829741746566,0.310022628623
1552833768056016291,,274,,1552833768,37941933,"""world""",,3.19007629887,0.815701544689,0.280395045497
1552833768160516149,,275,,1552833768,137980938,"""world""",,3.19370686991,0.795732953933,0.259231063878
1552833768388640742,,276,,1552833768,363342047,"""world""",,3.19130551271,0.79627551937,0.254699898119
1552833768447818384,,277,,1552833768,437927961,"""world""",,3.20224606214,0.80093885775,0.249892904113
1552833768496760624,,278,,1552833768,487945080,"""world""",,3.20679529119,0.809540726002,0.268795369575
1552833768553040738,,279,,1552833768,538048983,"""world""",,3.204878548,0.816245317796,0.310537949521
1552833768665120642,,280,,1552833768,637907028,"""world""",,3.21011054516,0.813621658804,0.338066302366
1552833768792565392,,281,,1552833768,787879944,"""world""",,3.21806780301,0.820194458147,0.364950372381
1552833768850388483,,282,,1552833768,837948084,"""world""",,3.22424434992,0.828296752894,0.375738154951
1552833768950016930,,283,,1552833768,937935114,"""world""",,3.22317110035,0.826916240589,0.384395433261
1552833769050177409,,284,,1552833769,37926912,"""world""",,3.22101193431,0.842431346175,0.387150588175
1552833769305280913,,285,,1552833769,287878990,"""world""",,3.22335445886,0.872446200888,0.402697685697
1552833769400805592,,286,,1552833769,387906075,"""world""",,3.22367686927,0.866896755114,0.395618504706
1552833769475140699,,287,,1552833769,462917089,"""world""",,3.21896165364,0.856701640209,0.381023631933
1552833769536725663,,288,,1552833769,512912989,"""world""",,3.22316151558,0.859340821224,0.388658124869
1552833769615849262,,289,,1552833769,612931967,"""world""",,3.22552814898,0.857870883111,0.415865166034
1552833769673561531,,290,,1552833769,662831068,"""world""",,3.22564098952,0.860795377693,0.412138084941
1552833769752194178,,291,,1552833769,737874031,"""world""",,3.22033202436,0.885748455858,0.409667520498
1552833769848782345,,292,,1552833769,837913036,"""world""",,3.20841715168,0.942650373202,0.406709562473
1552833769956984634,,293,,1552833769,937856913,"""world""",,3.18276819502,1.02681380601,0.394790798352
1552833770047380765,,294,,1552833770,37889957,"""world""",,3.10706472156,1.10664240595,0.37502744685
1552833770149718948,,295,,1552833770,138053894,"""world""",,2.78805074119,1.08357284056,0.378133185675
1552833770251476957,,296,,1552833770,237865925,"""world""",,2.49928261124,1.0703207646,0.381059083573
1552833770414074298,,297,,1552833770,387881041,"""world""",,2.36945224256,1.07435946831,0.373298372958
1552833770478067953,,298,,1552833770,462905884,"""world""",,2.24129704741,1.10282014196,0.356472312021
1552833770545737336,,299,,1552833770,537875891,"""world""",,2.18012102541,1.17405898595,0.327488281135
1552833770645948348,,300,,1552833770,637849092,"""world""",,2.15941420717,1.31420042695,0.281175975929
1552833770743754944,,301,,1552833770,737972975,"""world""",,2.14570571575,1.55111918913,0.261820629777
1552833770844610492,,302,,1552833770,837907076,"""world""",,2.27541997288,2.49086231122,0.214218313988
1552833770944389619,,303,,1552833770,938128948,"""world""",,2.13803752443,2.57367459305,0.280597301903
1552833771043833203,,304,,1552833771,37925959,"""world""",,1.98710794962,2.56036619731,0.363981138518
1552833771145216608,,305,,1552833771,138144970,"""world""",,1.89681870662,2.55804469106,0.43900222329
1552833771245172505,,306,,1552833771,237871885,"""world""",,1.85772871375,2.55350843001,0.484505634012
1552833771344075526,,307,,1552833771,337951899,"""world""",,1.80131646265,2.55824549871,0.418102344036
1552833771442974792,,308,,1552833771,437957048,"""world""",,1.78094651652,2.56401789318,0.35746311475
1552833771542538644,,309,,1552833771,537908077,"""world""",,1.77072554525,2.56065618186,0.263902734323
1552833771650302396,,310,,1552833771,637975931,"""world""",,1.76401444779,2.56122364451,0.248957392189
1552833771742667762,,311,,1552833771,737867117,"""world""",,1.74840803452,2.56372269146,0.288502849607
1552833771842468891,,312,,1552833771,837837934,"""world""",,1.76196741905,2.55710007009,0.353989850072
1552833771945670288,,313,,1552833771,937927961,"""world""",,1.79867207846,2.56255561952,0.393014590697
1552833772047138144,,314,,1552833772,37946939,"""world""",,1.8124296949,2.56309367394,0.422571230978
1552833772139977898,,315,,1552833772,137978077,"""world""",,1.84433831298,2.55900343906,0.382891045318
1552833772241277763,,316,,1552833772,237922907,"""world""",,1.87706274908,2.56167717031,0.366947621894
1552833772365696199,,317,,1552833772,362915993,"""world""",,1.92829486357,2.55083407769,0.33015677194
1552833772440868704,,318,,1552833772,437961102,"""world""",,1.98506070147,2.5622130013,0.330068047086
1552833772542871437,,319,,1552833772,537987947,"""world""",,2.0383118711,2.55225203427,0.367556440776
1552833772640226142,,320,,1552833772,637871981,"""world""",,2.07115888475,2.54785712508,0.387581842302
1552833772739574337,,321,,1552833772,712891102,"""world""",,2.06437823762,2.55663282024,0.388665333812
1552833772841104453,,322,,1552833772,838217020,"""world""",,2.07809410134,2.54823567751,0.362553401016
1552833772937966527,,323,,1552833772,912892103,"""world""",,2.09659509027,2.54877361654,0.358568047347
1552833773039805405,,324,,1552833773,12897968,"""world""",,2.11521093031,2.54863726596,0.370770651885
1552833773137690948,,325,,1552833773,112915993,"""world""",,2.13435991498,2.55337732103,0.375354836313
1552833773358567229,,326,,1552833773,338167906,"""world""",,2.14684688964,2.54705002905,0.361318161031
1552833773440992863,,327,,1552833773,438002110,"""world""",,2.16434665607,2.54833238344,0.365977647528
1552833773637644212,,328,,1552833773,612999916,"""world""",,2.22388008071,2.52401753708,0.331514017581
1552833773744993063,,329,,1552833773,737965107,"""world""",,2.26458890234,2.43388657785,0.319758612289
1552833773851130887,,330,,1552833773,837897062,"""world""",,2.2655631921,1.13154004444,0.335273629654
1552833773935533397,,331,,1552833773,912961960,"""world""",,2.28704669298,1.04580231254,0.34052042518
1552833774037641302,,332,,1552833774,12955904,"""world""",,2.31403070847,1.03893530551,0.346719500073
1552833774275350523,,333,,1552833774,262943983,"""world""",,2.33949194317,1.03513205516,0.341648480875
1552833774394344049,,334,,1552833774,387936115,"""world""",,2.35557394697,1.03676037158,0.341839229728
1552833774464912796,,335,,1552833774,438004017,"""world""",,2.36001122994,1.04092579886,0.337122502205
1552833774534239950,,336,,1552833774,512864113,"""world""",,2.36798873284,1.03985997719,0.344505671555
1552833774583608374,,337,,1552833774,562943935,"""world""",,2.38183868396,1.04301289655,0.348368557598
1552833774634621347,,338,,1552833774,612929106,"""world""",,2.39401257039,1.0439253113,0.351202402997
1552833774734832342,,339,,1552833774,712903976,"""world""",,2.41241697362,1.04502518012,0.34823020578
1552833774834614172,,340,,1552833774,812935114,"""world""",,2.43381389632,1.04206827941,0.339306614315
1552833774935819267,,341,,1552833774,912878036,"""world""",,2.45311840285,1.04597433946,0.329544928529
1552833775032663444,,342,,1552833775,12911081,"""world""",,2.47585962628,1.04214250113,0.329030591005
1552833775132691236,,343,,1552833775,112922907,"""world""",,2.4944383048,1.04048063728,0.334885489001
1552833775334333852,,344,,1552833775,312870979,"""world""",,2.52124376203,1.03693160927,0.349306033804
1552833775442889357,,345,,1552833775,437850952,"""world""",,2.53077443426,1.04000090259,0.349971575861
1552833775537192296,,346,,1552833775,512828112,"""world""",,2.5419370412,1.03253293828,0.341785140279
1552833775642817025,,347,,1552833775,637931108,"""world""",,2.54674531834,1.03673234666,0.340377466923
1552833775731292126,,348,,1552833775,712861061,"""world""",,2.5486875706,1.03617377149,0.339529107257
1552833775831282861,,349,,1552833775,812916040,"""world""",,2.55129337739,1.03543340869,0.34068468187
1552833775930157974,,350,,1552833775,912863970,"""world""",,2.55930762934,1.03379398921,0.353686919032
1552833776031764979,,351,,1552833776,12886047,"""world""",,2.57407851807,1.0357060419,0.3573465448
1552833776249204218,,352,,1552833776,238035917,"""world""",,2.62341323291,1.03510885464,0.337300888186
1552833776403104661,,353,,1552833776,388071060,"""world""",,2.65940293352,1.0321306261,0.340147050723
1552833776481384832,,354,,1552833776,462935925,"""world""",,2.68514608158,1.03489790649,0.350024874175
1552833776530629555,,355,,1552833776,512958050,"""world""",,2.70569225501,1.03455220677,0.359789461296
1552833776631021860,,356,,1552833776,613008022,"""world""",,2.7328144291,1.03134896986,0.367404961098
1552833776927554563,,357,,1552833776,912872076,"""world""",,2.78085447574,1.02545827154,0.346840760865
1552833777030077414,,358,,1552833777,12880087,"""world""",,2.78814430334,1.03109080464,0.342925173516
1552833777139076550,,359,,1552833777,112946033,"""world""",,2.79151954597,1.03170321987,0.352809940995
1552833777229903034,,360,,1552833777,212877035,"""world""",,2.79606739428,1.03348021826,0.355362614165
1552833777331417403,,361,,1552833777,312858105,"""world""",,2.80048968027,1.03228947637,0.35715219038
1552833777435269343,,362,,1552833777,413144112,"""world""",,2.80196966875,1.03370557211,0.353784968428
1552833777691281119,,363,,1552833777,687930107,"""world""",,2.79614435868,1.03166622022,0.340473844964
1552833777770784739,,364,,1552833777,762943029,"""world""",,2.78738821785,1.03732982924,0.353766672364
1552833777833888347,,365,,1552833777,812982082,"""world""",,2.7783004157,1.03224962789,0.358982393211
1552833777931673443,,366,,1552833777,912826061,"""world""",,2.75380310725,1.03658109159,0.360608379078
1552833778172884272,,367,,1552833778,162839890,"""world""",,2.72460135163,1.04694820131,0.347996652364
1552833778234790956,,368,,1552833778,212877989,"""world""",,2.68321516959,1.06737955826,0.351651587724
1552833778287773996,,369,,1552833778,262940884,"""world""",,2.63542093994,1.07432130072,0.37122177471
1552833778332846231,,370,,1552833778,312874079,"""world""",,2.56533555678,1.07098325425,0.351909096851
1552833778425078779,,371,,1552833778,412983894,"""world""",,2.46530584869,1.05178022312,0.305811524412
1552833778543031826,,372,,1552833778,538037062,"""world""",,2.3011358837,1.014542182,0.304246806748
1552833778627806951,,373,,1552833778,612921000,"""world""",,1.6425451329,1.29126421378,0.280389843402
1552833778823012071,,374,,1552833778,813003063,"""world""",,1.54291262117,1.13353137171,0.343640899344
1552833778878355554,,375,,1552833778,862987995,"""world""",,0.713425153906,1.1782871025,0.37248167322
1552833778942206238,,376,,1552833778,938072920,"""world""",,0.537251627617,1.03819326955,0.398607724781
1552833779029742373,,377,,1552833779,12901068,"""world""",,0.547267051546,0.948071766544,0.371052395455
1552833779337757181,,378,,1552833779,312927961,"""world""",,0.571586304556,0.838509053737,0.336582169595
1552833779407772549,,379,,1552833779,387895107,"""world""",,0.609219608389,0.755055867925,0.288482980744
1552833779481870538,,380,,1552833779,462863922,"""world""",,0.654236256217,0.732786983498,0.256591683708
1552833779528879275,,381,,1552833779,512984037,"""world""",,0.642918361743,0.755112347053,0.238046344038
1552833779587931844,,382,,1552833779,562954903,"""world""",,0.641634974267,0.75544504066,0.265973736509
1552833779643548208,,383,,1552833779,637943029,"""world""",,0.649016811616,0.72971710084,0.352556391098
1552833779724862446,,384,,1552833779,712915897,"""world""",,0.646897580379,0.71970102897,0.410454277653
1552833779824512887,,385,,1552833779,812868118,"""world""",,0.654883283407,0.737025405541,0.448207092581
1552833779923404071,,386,,1552833779,912965059,"""world""",,0.647756569379,0.737763241906,0.420815892409
1552833780024753483,,387,,1552833780,12974977,"""world""",,0.654945074393,0.748502231463,0.392415192422
1552833780150930367,,388,,1552833780,137938023,"""world""",,0.64809679229,0.734807573313,0.340079078539
1552833780247684876,,389,,1552833780,238027096,"""world""",,0.653020511197,0.739394116851,0.322735527776
1552833780322667183,,390,,1552833780,312895060,"""world""",,0.659768320451,0.732504710865,0.304443440589
1552833780519082843,,391,,1552833780,512855053,"""world""",,0.660948682184,0.705227323038,0.339596334777
1552833780720337789,,392,,1552833780,712929964,"""world""",,0.661127669127,0.697961076677,0.380666886686
1552833780816121288,,393,,1552833780,813152075,"""world""",,0.663615452422,0.926625905973,0.426721384841
1552833781030662754,,394,,1552833781,12921095,"""world""",,0.698832928225,1.54029532446,0.449390932945
1552833781111330204,,395,,1552833781,87903023,"""world""",,2.50112510336,1.19344502606,0.309735359692
1552833781216476183,,396,,1552833781,212985992,"""world""",,2.81548989932,0.914654599669,0.249100557608
1552833781278472390,,397,,1552833781,263283968,"""world""",,3.0446344258,0.757071090222,0.0619057588483
1552833781407491102,,398,,1552833781,387960911,"""world""",,3.02286169746,0.226064389506,-0.0959697720526
1552833781470436342,,399,,1552833781,462842941,"""world""",,2.12034305594,-1.16465776555,0.235941466621
1552833781536520980,,400,,1552833781,512926102,"""world""",,2.49541594464,-0.350885769363,0.0380423110411
1552833781614125803,,401,,1552833781,587901115,"""world""",,2.41244567022,-0.267620886018,-0.0572821461751
1552833781713702638,,402,,1552833781,687897921,"""world""",,2.38636269932,-0.202534606331,-0.0336032481693
1552833781821848463,,403,,1552833781,812990904,"""world""",,2.36502520516,-0.138095205135,0.00985770349065
1552833781932299891,,404,,1552833781,912837982,"""world""",,2.3578979439,-0.110022697799,0.0293719535887
1552833782018706860,,405,,1552833782,12887955,"""world""",,2.35441867285,-0.101524126043,0.0367157213881
1552833782122112710,,406,,1552833782,112972021,"""world""",,2.3553906403,-0.0929097549147,0.0381364966017
1552833782229754160,,407,,1552833782,212912083,"""world""",,2.35601123005,-0.087566939394,0.0358986809705
1552833782358252595,,408,,1552833782,338093996,"""world""",,2.35526732635,-0.0885224281299,0.0326643470425
1552833782495598672,,409,,1552833782,487936974,"""world""",,2.35989595882,-0.0869159363525,0.0315790929862
1552833782744327395,,410,,1552833782,737977028,"""world""",,2.36251928124,-0.0926891326124,0.0295041657762
1552833782824402728,,411,,1552833782,812997103,"""world""",,2.36427883685,-0.0955992495953,0.0313900525196
1552833782902436550,,412,,1552833782,887887955,"""world""",,2.36861007316,-0.0954922423421,0.0304418425655
1552833782962355831,,413,,1552833782,937931061,"""world""",,2.37216542496,-0.0976755458009,0.0286110127121
1552833783134533183,,414,,1552833783,112934113,"""world""",,2.37518164872,-0.104971897308,0.030207223996
1552833783251754105,,415,,1552833783,237941027,"""world""",,2.37779323668,-0.109085054439,0.0299076417034
1552833783338853302,,416,,1552833783,312927008,"""world""",,2.3829495369,-0.10866307215,0.0312889860011
1552833783417457379,,417,,1552833783,412950039,"""world""",,2.3877735291,-0.110678266734,0.0295650819876
